player_id,player_name,team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PM_total,PM_per_game,PM_per100,PACE,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,USG_pct,ORB_pct,DRB_pct,TRB_pct,STL_per100poss,BLK_per100poss,Foul_per_poss,FT_allowed_rate_per100,FT_rate,rapm_per100,orapm_per100,drapm_per100,on_court_poss,games_played,poss_per_game
8889,馬可,新北中信特攻,2,171,206.0,2759.0,45.98,45:59,1379.5,22.99,23:00,24.0,12.0,11.65,18.79,21.0,10.5,10.19,16.44,8.0,4.0,3.88,6.26,13.0,6.5,6.31,10.18,7.0,3.5,3.4,5.48,8.0,4.0,3.88,6.26,1.0,0.5,0.49,0.78,9.0,4.5,4.37,7.05,7.0,3.5,3.4,5.48,7.0,3.5,3.4,5.48,11.0,5.5,5.34,8.61,6.0,3.0,2.91,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.97,1.57,5.0,2.5,2.43,3.91,14.0,7.0,6.8,10.96,40.78,47.57,-6.8,-14.0,-7.0,-6.8,107.52,0.4,0.48,0.54,0.12,0.78,0.07,0.3,13.09,0.17,0.52,0.29,0.0,0.0,0.02,6.8,0.43,-0.38,-0.33,0.12,206.0,2,103.0
10874,熊祥泰,新北國王,5,334,395.0,5246.0,87.43,87:26,1049.2,17.49,17:29,27.0,5.4,6.84,11.12,17.0,3.4,4.3,7.0,9.0,1.8,2.28,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.4,4.3,7.0,9.0,1.8,2.28,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.51,0.82,3.0,0.6,0.76,1.24,3.0,0.6,0.76,1.24,1.0,0.2,0.25,0.41,1.0,0.2,0.25,0.41,3.0,0.6,0.76,1.24,8.0,1.6,2.03,3.29,59.0,11.8,14.94,24.29,50.38,46.58,3.8,15.0,3.0,3.8,108.43,0.79,0.79,,0.53,,0.15,0.05,5.06,0.04,0.11,0.06,0.25,0.25,0.02,14.94,0.0,0.43,0.65,0.23,395.0,5,79.0
10872,林彥廷,新北國王,5,543,643.0,8359.0,139.32,139:19,1671.8,27.86,27:52,57.0,11.4,8.86,14.73,43.0,8.6,6.69,11.11,22.0,4.4,3.42,5.68,22.0,4.4,3.42,5.68,13.0,2.6,2.02,3.36,21.0,4.2,3.27,5.43,9.0,1.8,1.4,2.33,6.0,1.2,0.93,1.55,4.0,0.8,0.62,1.03,6.0,1.2,0.93,1.55,10.0,2.0,1.56,2.58,14.0,2.8,2.18,3.62,7.0,1.4,1.09,1.81,2.0,0.4,0.31,0.52,12.0,2.4,1.87,3.1,7.0,1.4,1.09,1.81,80.0,16.0,12.44,20.67,49.77,46.81,2.95,19.0,3.8,2.95,110.77,0.62,0.62,0.59,0.43,0.67,0.21,0.16,8.96,0.06,0.17,0.11,1.09,0.31,0.01,12.44,0.14,0.78,0.95,0.24,643.0,5,128.6
39,魏嘉豪,新北中信特攻,2,24,28.0,366.0,6.1,06:06,183.0,3.05,03:03,0.0,0.0,0.0,0.0,1.0,0.5,3.57,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3.57,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3.57,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3.57,5.9,3.0,1.5,10.71,17.7,25.0,64.29,-39.29,-11.0,-5.5,-39.29,110.16,0.0,0.0,,0.0,,0.0,0.0,3.57,0.11,,0.11,0.0,0.0,0.04,10.71,0.0,-0.48,-0.27,0.24,28.0,2,14.0
10879,簡廷兆,新北中信特攻,2,136,162.0,2173.0,36.22,36:13,1086.5,18.11,18:06,9.0,4.5,5.56,8.95,13.0,6.5,8.02,12.92,4.0,2.0,2.47,3.98,7.0,3.5,4.32,6.96,4.0,2.0,2.47,3.98,6.0,3.0,3.7,5.96,0.0,0.0,0.0,0.0,1.0,0.5,0.62,0.99,1.0,0.5,0.62,0.99,0.0,0.0,0.0,0.0,2.0,1.0,1.23,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.62,0.99,3.0,1.5,1.85,2.98,20.0,10.0,12.35,19.88,39.51,49.38,-9.88,-16.0,-8.0,-9.88,107.35,0.31,0.33,0.57,0.0,1.0,0.07,0.0,8.91,0.0,0.17,0.05,0.0,0.0,0.02,12.35,0.08,-0.57,-0.35,0.2,162.0,2,81.0
32,奧帝,新北國王,4,433,515.0,6699.0,111.65,111:39,1674.75,27.91,27:55,51.0,12.75,9.9,16.44,39.0,9.75,7.57,12.58,15.0,3.75,2.91,4.84,13.0,3.25,2.52,4.19,5.0,1.25,0.97,1.61,26.0,6.5,5.05,8.38,10.0,2.5,1.94,3.22,14.0,3.5,2.72,4.51,11.0,2.75,2.14,3.55,2.0,0.5,0.39,0.64,33.0,8.25,6.41,10.64,15.0,3.75,2.91,4.84,2.0,0.5,0.39,0.64,2.0,0.5,0.39,0.64,6.0,1.5,1.17,1.93,16.0,4.0,3.11,5.16,71.0,17.75,13.79,22.89,49.32,42.52,6.8,35.0,8.75,6.8,110.7,0.51,0.56,0.38,0.38,0.79,0.12,0.19,9.93,0.03,0.47,0.24,0.39,0.39,0.03,13.79,0.36,1.31,0.68,-0.65,515.0,4,128.8
44,黃泓瀚,新北中信特攻,2,6,7.0,54.0,0.9,00:54,27.0,0.45,00:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,28.57,80.0,42.86,28.57,14.29,1.0,0.5,14.29,186.67,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,28.57,,0.06,-0.01,-0.06,7.0,2,3.5
113,林任鴻,新北中信特攻,2,69,76.0,1122.0,18.7,18:42,561.0,9.35,09:21,3.0,1.5,3.95,5.78,3.0,1.5,3.95,5.78,1.0,0.5,1.32,1.93,1.0,0.5,1.32,1.93,0.0,0.0,0.0,0.0,2.0,1.0,2.63,3.85,1.0,0.5,1.32,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.32,1.93,2.0,1.0,2.63,3.85,2.0,1.0,2.63,3.85,1.0,0.5,1.32,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,3.95,5.78,7.0,3.5,9.21,13.48,56.58,31.58,25.0,19.0,9.5,25.0,97.54,0.5,0.5,0.0,0.5,,0.0,0.18,3.95,0.08,0.5,0.19,1.32,0.0,0.04,9.21,0.0,0.98,0.45,-0.54,76.0,2,38.0
47,曾文鼎,新北中信特攻,2,32,41.0,478.0,7.97,07:58,239.0,3.98,03:59,5.0,2.5,12.2,22.59,2.0,1.0,4.88,9.04,2.0,1.0,4.88,9.04,1.0,0.5,2.44,4.52,1.0,0.5,2.44,4.52,1.0,0.5,2.44,4.52,1.0,0.5,2.44,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.44,4.52,3.0,1.5,7.32,13.56,1.0,0.5,2.44,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.88,9.04,4.0,2.0,9.76,18.08,31.71,41.46,-9.76,-4.0,-2.0,-9.76,123.51,1.25,1.25,1.0,1.0,,0.0,0.33,4.88,0.09,0.6,0.25,0.0,0.0,0.05,9.76,0.0,-0.15,-0.24,-0.12,41.0,2,20.5
22,簡祐哲,新北國王,3,107,127.0,1762.0,29.37,29:22,587.33,9.79,09:47,2.0,0.67,1.57,2.45,2.0,0.67,1.57,2.45,1.0,0.33,0.79,1.23,1.0,0.33,0.79,1.23,1.0,0.33,0.79,1.23,1.0,0.33,0.79,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.33,3.15,4.9,0.0,0.0,0.0,0.0,1.0,0.33,0.79,1.23,0.0,0.0,0.0,0.0,1.0,0.33,0.79,1.23,5.0,1.67,3.94,6.13,18.0,6.0,14.17,22.07,41.73,44.88,-3.15,-4.0,-1.33,-3.15,103.79,0.5,0.5,1.0,0.0,,0.33,0.0,2.36,0.0,0.31,0.12,0.79,0.0,0.04,14.17,0.0,-0.2,-0.24,-0.09,127.0,3,42.3
48,李沛澄,新北中信特攻,1,3,3.0,52.0,0.87,00:52,52.0,0.87,00:52,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,-3.0,-3.0,-100.0,83.08,0.0,0.0,,0.0,,0.0,,33.33,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.07,0.08,3.0,1,3.0
23,王柏智,新北國王,4,39,47.0,537.0,8.95,08:57,134.25,2.24,02:14,5.0,1.25,10.64,20.11,3.0,0.75,6.38,12.07,2.0,0.5,4.26,8.04,2.0,0.5,4.26,8.04,1.0,0.25,2.13,4.02,1.0,0.25,2.13,4.02,1.0,0.25,2.13,4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,2.13,4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,2.13,4.02,0.0,0.0,0.0,0.0,3.0,0.75,6.38,12.07,2.0,0.5,4.26,8.04,42.55,31.91,10.64,5.0,1.25,10.64,126.03,0.83,0.83,0.5,1.0,,0.0,0.0,6.38,0.0,0.25,0.07,0.0,2.13,0.06,4.26,0.0,0.24,-0.07,-0.31,47.0,4,11.8
14038,飛米,新北國王,3,312,371.0,4814.0,80.23,80:14,1604.67,26.74,26:45,45.0,15.0,12.13,20.19,29.0,9.67,7.82,13.01,14.0,4.67,3.77,6.28,17.0,5.67,4.58,7.63,11.0,3.67,2.96,4.94,12.0,4.0,3.23,5.38,3.0,1.0,0.81,1.35,18.0,6.0,4.85,8.08,14.0,4.67,3.77,6.28,2.0,0.67,0.54,0.9,11.0,3.67,2.96,4.94,3.0,1.0,0.81,1.35,1.0,0.33,0.27,0.45,2.0,0.67,0.54,0.9,4.0,1.33,1.08,1.79,8.0,2.67,2.16,3.59,45.0,15.0,12.13,20.19,46.9,49.6,-2.7,-10.0,-3.33,-2.7,110.98,0.53,0.61,0.65,0.25,0.78,0.1,0.07,11.03,0.04,0.29,0.14,0.27,0.54,0.02,12.13,0.62,-0.23,0.12,0.59,371.0,3,123.7
10873,喬納森,新北國王,2,14,16.0,214.0,3.57,03:34,107.0,1.78,01:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,18.75,3.0,1.5,18.75,107.66,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.15,-0.21,-0.35,16.0,2,8.0
79,張宗憲,福爾摩沙夢想家,3,298,348.0,4836.0,80.6,80:36,1612.0,26.87,26:52,31.0,10.33,8.91,13.85,28.0,9.33,8.05,12.51,14.0,4.67,4.02,6.25,22.0,7.33,6.32,9.83,12.0,4.0,3.45,5.36,6.0,2.0,1.72,2.68,2.0,0.67,0.57,0.89,2.0,0.67,0.57,0.89,1.0,0.33,0.29,0.45,2.0,0.67,0.57,0.89,3.0,1.0,0.86,1.34,5.0,1.67,1.44,2.23,1.0,0.33,0.29,0.45,0.0,0.0,0.0,0.0,2.0,0.67,0.57,0.89,7.0,2.33,2.01,3.13,34.0,11.33,9.77,15.19,50.29,40.23,10.06,35.0,11.67,10.06,103.62,0.54,0.54,0.55,0.33,0.5,0.06,0.11,8.87,0.04,0.12,0.06,0.29,0.0,0.02,9.77,0.07,0.92,0.64,-0.34,348.0,3,116.0
89,蔣淯安,福爾摩沙夢想家,3,379,448.0,6102.0,101.7,101:42,2034.0,33.9,33:54,42.0,14.0,9.38,14.87,30.0,10.0,6.7,10.62,14.0,4.67,3.12,4.96,17.0,5.67,3.79,6.02,11.0,3.67,2.46,3.89,13.0,4.33,2.9,4.6,3.0,1.0,0.67,1.06,12.0,4.0,2.68,4.25,11.0,3.67,2.46,3.89,1.0,0.33,0.22,0.35,9.0,3.0,2.01,3.19,16.0,5.33,3.57,5.66,7.0,2.33,1.56,2.48,0.0,0.0,0.0,0.0,5.0,1.67,1.12,1.77,5.0,1.67,1.12,1.77,48.0,16.0,10.71,16.99,49.55,39.73,9.82,44.0,14.67,9.82,105.72,0.52,0.6,0.65,0.23,0.92,0.12,0.24,8.99,0.02,0.22,0.1,1.56,0.0,0.01,10.71,0.4,1.25,0.68,-0.56,448.0,3,149.3
103,忻沃克,福爾摩沙夢想家,3,292,342.0,4814.0,80.23,80:14,1604.67,26.74,26:45,15.0,5.0,4.39,6.73,17.0,5.67,4.97,7.63,5.0,1.67,1.46,2.24,5.0,1.67,1.46,2.24,1.0,0.33,0.29,0.45,12.0,4.0,3.51,5.38,4.0,1.33,1.17,1.79,2.0,0.67,0.58,0.9,1.0,0.33,0.29,0.45,4.0,1.33,1.17,1.79,6.0,2.0,1.75,2.69,6.0,2.0,1.75,2.69,2.0,0.67,0.58,0.9,1.0,0.33,0.29,0.45,2.0,0.67,0.58,0.9,10.0,3.33,2.92,4.49,35.0,11.67,10.23,15.7,47.37,44.44,2.92,10.0,3.33,2.92,102.3,0.41,0.42,0.2,0.33,0.5,0.1,0.11,5.81,0.07,0.21,0.12,0.58,0.29,0.03,10.23,0.12,-0.2,0.15,0.32,342.0,3,114.0
106,高柏鎧,福爾摩沙夢想家,1,93,104.0,1550.0,25.83,25:50,1550.0,25.83,25:50,13.0,13.0,12.5,18.12,5.0,5.0,4.81,6.97,5.0,5.0,4.81,6.97,5.0,5.0,4.81,6.97,5.0,5.0,4.81,6.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.88,4.18,3.0,3.0,2.88,4.18,1.0,1.0,0.96,1.39,4.0,4.0,3.85,5.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.96,1.39,1.0,1.0,0.96,1.39,6.0,6.0,5.77,8.36,8.0,8.0,7.69,11.15,48.08,43.27,4.81,5.0,5.0,4.81,96.62,1.0,1.03,1.0,,1.0,0.14,0.0,7.04,0.05,0.5,0.18,0.0,0.96,0.06,7.69,0.6,-0.01,0.08,0.02,104.0,1,104.0
