lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,高雄全家海神,109|116|121|10892|10894,于煥亞/呂威霆/吳曉謹/詹姆斯/凱帝,1,4,4.0,49.0,0.82,00:49,49.0,0.82,00:49,1.0,1.0,25.0,44.08,1.0,1.0,25.0,44.08,1.0,1.0,25.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,44.08,0.0,0.0,0.0,0.0,2.0,2.0,50.0,88.16,1.0,1.0,25.0,44.08,0.0,0.0,0.0,0.0,2.0,2.0,50.0,88.16,0.0,0.0,0.0,0.0,1.0,1.0,25.0,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,44.08,2.0,2.0,50.0,88.16,25.0,25.0,0.0,117.55,0.0,0.0,0.0,0.82,0.82,0.0,0.27,,0.0,0.5,0.0,,0.0,1.0,0.67,0.0,0.0,0.25,50.0,2.0
5,新北國王,21|29|10874|10875|10876,李愷諺/林書緯/熊祥泰/傑登/尚迪,3,60,68.0,931.39,15.52,15:31,310.46,5.17,05:10,24.0,8.0,35.29,55.66,35.0,11.67,51.47,81.17,28.0,9.33,41.18,64.94,9.0,3.0,13.24,20.87,14.0,4.67,20.59,32.47,7.0,2.33,10.29,16.23,14.0,4.67,20.59,32.47,2.0,0.67,2.94,4.64,6.0,2.0,8.82,13.91,3.0,1.0,4.41,6.96,4.0,1.33,5.88,9.28,15.0,5.0,22.06,34.79,3.0,1.0,4.41,6.96,9.0,3.0,13.24,20.87,3.0,1.0,4.41,6.96,9.0,3.0,13.24,20.87,3.0,1.0,4.41,6.96,0.0,0.0,0.0,0.0,4.0,1.33,5.88,9.28,6.0,2.0,8.82,13.91,35.29,51.47,-16.18,105.13,-11.0,-3.67,-16.18,15.52,5.17,0.36,0.39,0.5,0.14,0.5,0.09,1.0,0.31,0.83,0.61,4.41,0.0,0.06,8.82,0.21
5,新北國王,21|25|29|867|10875,李愷諺/林金榜/林書緯/桑尼/傑登,2,28,34.0,416.3,6.94,06:56,208.15,3.47,03:28,13.0,6.5,38.24,67.45,6.0,3.0,17.65,31.13,14.0,7.0,41.18,72.64,3.0,1.5,8.82,15.57,5.0,2.5,14.71,25.94,2.0,1.0,5.88,10.38,9.0,4.5,26.47,46.7,1.0,0.5,2.94,5.19,6.0,3.0,17.65,31.13,6.0,3.0,17.65,31.13,5.0,2.5,14.71,25.94,6.0,3.0,17.65,31.13,1.0,0.5,2.94,5.19,4.0,2.0,11.76,20.75,2.0,1.0,5.88,10.38,3.0,1.5,8.82,15.57,0.0,0.0,0.0,0.0,1.0,0.5,2.94,5.19,4.0,2.0,11.76,20.75,0.0,0.0,0.0,0.0,38.24,17.65,20.59,117.61,7.0,3.5,20.59,6.94,3.47,0.25,0.39,0.4,0.11,1.0,0.11,1.0,0.56,0.86,0.69,0.0,2.94,0.12,0.0,0.43
5,高雄全家海神,109|116|118|123|10892,于煥亞/呂威霆/蘇文儒/勤明慶/詹姆斯,1,10,12.0,124.0,2.07,02:04,124.0,2.07,02:04,3.0,3.0,25.0,52.26,4.0,4.0,33.33,69.68,5.0,5.0,41.67,87.1,1.0,1.0,8.33,17.42,4.0,4.0,33.33,69.68,1.0,1.0,8.33,17.42,1.0,1.0,8.33,17.42,0.0,0.0,0.0,0.0,1.0,1.0,8.33,17.42,1.0,1.0,8.33,17.42,1.0,1.0,8.33,17.42,3.0,3.0,25.0,52.26,0.0,0.0,0.0,0.0,2.0,2.0,16.67,34.84,1.0,1.0,8.33,17.42,0.0,0.0,0.0,0.0,1.0,1.0,8.33,17.42,1.0,1.0,8.33,17.42,1.0,1.0,8.33,17.42,2.0,2.0,16.67,34.84,25.0,33.33,-8.33,139.35,-1.0,-1.0,-8.33,2.07,2.07,0.2,0.28,0.25,0.0,1.0,0.16,0.0,0.33,1.0,0.67,8.33,8.33,0.08,16.67,0.2
5,高雄全家海神,116|118|121|122|10894,呂威霆/蘇文儒/吳曉謹/陳懷安/凱帝,1,6,10.0,99.09,1.65,01:39,99.09,1.65,01:39,3.0,3.0,30.0,65.39,6.0,6.0,60.0,130.79,1.0,1.0,10.0,21.8,1.0,1.0,10.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,21.8,1.0,1.0,10.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,21.8,1.0,1.0,10.0,21.8,1.0,1.0,10.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,30.0,65.39,4.0,4.0,40.0,87.19,30.0,60.0,-30.0,145.32,-3.0,-3.0,-30.0,1.65,1.65,1.5,1.5,,1.0,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,40.0,0.0
5,新北國王,29|10872|10874|10875|10876,林書緯/林彥廷/熊祥泰/傑登/尚迪,2,12,15.0,177.59,2.96,02:58,88.79,1.48,01:29,2.0,1.0,13.33,24.33,8.0,4.0,53.33,97.3,4.0,2.0,26.67,48.65,0.0,0.0,0.0,0.0,2.0,1.0,13.33,24.33,0.0,0.0,0.0,0.0,2.0,1.0,13.33,24.33,0.0,0.0,0.0,0.0,2.0,1.0,13.33,24.33,2.0,1.0,13.33,24.33,0.0,0.0,0.0,0.0,4.0,2.0,26.67,48.65,1.0,0.5,6.67,12.16,1.0,0.5,6.67,12.16,1.0,0.5,6.67,12.16,1.0,0.5,6.67,12.16,1.0,0.5,6.67,12.16,0.0,0.0,0.0,0.0,1.0,0.5,6.67,12.16,1.0,0.5,6.67,12.16,13.33,53.33,-40.0,121.63,-6.0,-3.0,-40.0,2.96,1.48,0.0,0.2,0.0,0.0,1.0,0.17,,0.0,0.8,0.67,6.67,0.0,0.07,6.67,0.5
5,新北國王,21|22|10872|10875|10876,李愷諺/簡祐哲/林彥廷/傑登/尚迪,3,44,53.0,593.89,9.9,09:54,197.96,3.3,03:18,24.0,8.0,45.28,87.29,12.0,4.0,22.64,43.64,19.0,6.33,35.85,69.1,10.0,3.33,18.87,36.37,15.0,5.0,28.3,54.56,9.0,3.0,16.98,32.73,4.0,1.33,7.55,14.55,1.0,0.33,1.89,3.64,7.0,2.33,13.21,25.46,3.0,1.0,5.66,10.91,4.0,1.33,7.55,14.55,7.0,2.33,13.21,25.46,1.0,0.33,1.89,3.64,9.0,3.0,16.98,32.73,4.0,1.33,7.55,14.55,3.0,1.0,5.66,10.91,2.0,0.67,3.77,7.27,1.0,0.33,1.89,3.64,6.0,2.0,11.32,21.82,8.0,2.67,15.09,29.1,45.28,22.64,22.64,128.51,12.0,4.0,22.64,9.9,3.3,0.55,0.54,0.6,0.25,0.43,0.15,0.3,0.31,0.88,0.52,3.77,1.89,0.11,15.09,0.37
5,高雄全家海神,116|121|122|10892|10894,呂威霆/吳曉謹/陳懷安/詹姆斯/凱帝,1,5,6.0,58.48,0.97,00:58,58.48,0.97,00:58,0.0,0.0,0.0,0.0,4.0,4.0,66.67,147.73,1.0,1.0,16.67,36.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,36.93,0.0,0.0,0.0,0.0,2.0,2.0,33.33,73.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,73.87,0.0,0.0,0.0,0.0,1.0,1.0,16.67,36.93,1.0,1.0,16.67,36.93,0.0,0.0,0.0,0.0,1.0,1.0,16.67,36.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,-66.67,147.73,-4.0,-4.0,-66.67,0.97,0.97,0.0,0.0,,0.0,0.0,0.35,,0.0,1.0,0.67,16.67,0.0,0.0,0.0,2.0
5,高雄全家海神,110|121|122|10892|10894,胡瓏貿/吳曉謹/陳懷安/詹姆斯/凱帝,1,8,12.0,118.0,1.97,01:58,118.0,1.97,01:58,3.0,3.0,25.0,54.92,5.0,5.0,41.67,91.53,4.0,4.0,33.33,73.22,1.0,1.0,8.33,18.31,2.0,2.0,16.67,36.61,0.0,0.0,0.0,0.0,2.0,2.0,16.67,36.61,1.0,1.0,8.33,18.31,2.0,2.0,16.67,36.61,0.0,0.0,0.0,0.0,1.0,1.0,8.33,18.31,3.0,3.0,25.0,54.92,2.0,2.0,16.67,36.61,2.0,2.0,16.67,36.61,0.0,0.0,0.0,0.0,1.0,1.0,8.33,18.31,0.0,0.0,0.0,0.0,1.0,1.0,8.33,18.31,1.0,1.0,8.33,18.31,5.0,5.0,41.67,91.53,25.0,41.67,-16.67,146.44,-2.0,-2.0,-16.67,1.97,1.97,0.38,0.31,0.0,0.5,0.0,0.0,1.0,0.33,0.6,0.5,0.0,8.33,0.08,41.67,0.5
5,高雄全家海神,110|118|122|10892|10894,胡瓏貿/蘇文儒/陳懷安/詹姆斯/凱帝,4,67,89.0,1154.65,19.24,19:15,288.66,4.81,04:49,40.0,10.0,44.94,74.83,37.0,9.25,41.57,69.22,33.0,8.25,37.08,61.73,15.0,3.75,16.85,28.06,14.0,3.5,15.73,26.19,8.0,2.0,8.99,14.97,19.0,4.75,21.35,35.54,7.0,1.75,7.87,13.09,7.0,1.75,7.87,13.09,4.0,1.0,4.49,7.48,5.0,1.25,5.62,9.35,14.0,3.5,15.73,26.19,9.0,2.25,10.11,16.84,12.0,3.0,13.48,22.45,5.0,1.25,5.62,9.35,7.0,1.75,7.87,13.09,2.0,0.5,2.25,3.74,0.0,0.0,0.0,0.0,8.0,2.0,8.99,14.97,8.0,2.0,8.99,14.97,44.94,41.57,3.37,110.99,3.0,0.75,3.37,19.24,4.81,0.56,0.55,0.57,0.37,0.57,0.12,0.47,0.29,0.61,0.48,2.25,0.0,0.09,8.99,0.21
5,新北國王,21|22|29|867|10876,李愷諺/簡祐哲/林書緯/桑尼/尚迪,1,8,12.0,110.92,1.85,01:51,110.92,1.85,01:51,7.0,7.0,58.33,136.31,8.0,8.0,66.67,155.78,3.0,3.0,25.0,58.42,3.0,3.0,25.0,58.42,2.0,2.0,16.67,38.95,2.0,2.0,16.67,38.95,1.0,1.0,8.33,19.47,1.0,1.0,8.33,19.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,19.47,2.0,2.0,16.67,38.95,1.0,1.0,8.33,19.47,2.0,2.0,16.67,38.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.67,38.95,4.0,4.0,33.33,77.89,58.33,66.67,-8.33,155.78,-1.0,-1.0,-8.33,1.85,1.85,1.17,1.17,1.0,1.0,,0.25,0.67,0.0,0.0,0.0,0.0,0.0,0.17,33.33,0.0
5,高雄全家海神,109|110|118|123|10892,于煥亞/胡瓏貿/蘇文儒/勤明慶/詹姆斯,1,8,12.0,100.92,1.68,01:41,100.92,1.68,01:41,6.0,6.0,50.0,128.41,7.0,7.0,58.33,149.82,4.0,4.0,33.33,85.61,2.0,2.0,16.67,42.8,3.0,3.0,25.0,64.21,2.0,2.0,16.67,42.8,1.0,1.0,8.33,21.4,0.0,0.0,0.0,0.0,3.0,3.0,25.0,64.21,2.0,2.0,16.67,42.8,2.0,2.0,16.67,42.8,1.0,1.0,8.33,21.4,1.0,1.0,8.33,21.4,1.0,1.0,8.33,21.4,0.0,0.0,0.0,0.0,1.0,1.0,8.33,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.67,42.8,0.0,0.0,0.0,0.0,50.0,58.33,-8.33,171.22,-1.0,-1.0,-8.33,1.68,1.68,0.5,0.56,0.67,0.0,0.67,0.0,0.5,0.67,0.5,0.6,0.0,0.0,0.17,0.0,0.75
5,新北國王,21|29|867|10872|10876,李愷諺/林書緯/桑尼/林彥廷/尚迪,2,9,13.0,134.57,2.24,02:15,67.29,1.12,01:07,6.0,3.0,46.15,96.31,4.0,2.0,30.77,64.2,4.0,2.0,30.77,64.2,1.0,0.5,7.69,16.05,3.0,1.5,23.08,48.15,1.0,0.5,7.69,16.05,1.0,0.5,7.69,16.05,0.0,0.0,0.0,0.0,6.0,3.0,46.15,96.31,4.0,2.0,30.77,64.2,3.0,1.5,23.08,48.15,1.0,0.5,7.69,16.05,1.0,0.5,7.69,16.05,1.0,0.5,7.69,16.05,0.0,0.0,0.0,0.0,1.0,0.5,7.69,16.05,0.0,0.0,0.0,0.0,1.0,0.5,7.69,16.05,2.0,1.0,15.38,32.1,0.0,0.0,0.0,0.0,46.15,30.77,15.38,139.11,2.0,1.0,15.38,2.24,1.12,0.25,0.45,0.33,0.0,0.67,0.0,1.0,0.75,0.5,0.67,0.0,7.69,0.15,0.0,1.5
5,福爾摩沙夢想家,79|89|99|106|107,張宗憲/蔣淯安/盧冠良/高柏鎧/霍爾曼,3,62,68.0,1060.57,17.68,17:41,353.52,5.89,05:54,32.0,10.67,47.06,65.17,43.0,14.33,63.24,87.58,24.0,8.0,35.29,48.88,12.0,4.0,17.65,24.44,13.0,4.33,19.12,26.48,9.0,3.0,13.24,18.33,11.0,3.67,16.18,22.4,3.0,1.0,4.41,6.11,11.0,3.67,16.18,22.4,7.0,2.33,10.29,14.26,3.0,1.0,4.41,6.11,10.0,3.33,14.71,20.37,6.0,2.0,8.82,12.22,11.0,3.67,16.18,22.4,4.0,1.33,5.88,8.15,5.0,1.67,7.35,10.18,2.0,0.67,2.94,4.07,1.0,0.33,1.47,2.04,9.0,3.0,13.24,18.33,6.0,2.0,8.82,12.22,47.06,63.24,-16.18,92.33,-11.0,-3.67,-16.18,17.68,5.89,0.56,0.55,0.69,0.27,0.64,0.12,0.42,0.21,0.62,0.43,2.94,1.47,0.13,8.82,0.46
5,新北國王,21|29|34|10874|10876,李愷諺/林書緯/沃許本/熊祥泰/尚迪,2,22,25.0,259.24,4.32,04:19,129.62,2.16,02:10,12.0,6.0,48.0,99.98,6.0,3.0,24.0,49.99,7.0,3.5,28.0,58.32,4.0,2.0,16.0,33.33,4.0,2.0,16.0,33.33,3.0,1.5,12.0,25.0,3.0,1.5,12.0,25.0,1.0,0.5,4.0,8.33,3.0,1.5,12.0,25.0,3.0,1.5,12.0,25.0,1.0,0.5,4.0,8.33,2.0,1.0,8.0,16.66,1.0,0.5,4.0,8.33,3.0,1.5,12.0,25.0,3.0,1.5,12.0,25.0,1.0,0.5,4.0,8.33,2.0,1.0,8.0,16.66,0.0,0.0,0.0,0.0,2.0,1.0,8.0,16.66,2.0,1.0,8.0,16.66,48.0,24.0,24.0,138.87,6.0,3.0,24.0,4.32,2.16,0.64,0.72,0.75,0.33,1.0,0.27,0.25,0.25,0.67,0.43,8.0,0.0,0.08,8.0,0.43
5,福爾摩沙夢想家,79|89|101|103|107,張宗憲/蔣淯安/周柏臣/忻沃克/霍爾曼,1,12,15.0,153.0,2.55,02:33,153.0,2.55,02:33,0.0,0.0,0.0,0.0,11.0,11.0,73.33,155.29,2.0,2.0,13.33,28.24,0.0,0.0,0.0,0.0,1.0,1.0,6.67,14.12,0.0,0.0,0.0,0.0,1.0,1.0,6.67,14.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,14.12,1.0,1.0,6.67,14.12,1.0,1.0,6.67,14.12,0.0,0.0,0.0,0.0,5.0,5.0,33.33,70.59,0.0,0.0,0.0,0.0,2.0,2.0,13.33,28.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33,-73.33,141.18,-11.0,-11.0,-73.33,2.55,2.55,0.0,0.0,0.0,0.0,,0.71,,1.0,0.5,0.67,13.33,0.0,0.0,0.0,0.0
5,新北國王,29|34|10872|10874|10875,林書緯/沃許本/林彥廷/熊祥泰/傑登,1,16,17.0,209.0,3.48,03:29,209.0,3.48,03:29,13.0,13.0,76.47,134.35,8.0,8.0,47.06,82.68,9.0,9.0,52.94,93.01,6.0,6.0,35.29,62.01,7.0,7.0,41.18,72.34,5.0,5.0,29.41,51.67,2.0,2.0,11.76,20.67,1.0,1.0,5.88,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,17.65,31.0,0.0,0.0,0.0,0.0,2.0,2.0,11.76,20.67,0.0,0.0,0.0,0.0,3.0,3.0,17.65,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.88,10.33,0.0,0.0,0.0,0.0,76.47,47.06,29.41,117.13,5.0,5.0,29.41,3.48,3.48,0.72,0.72,0.71,0.5,,0.0,0.5,0.0,1.0,0.6,0.0,0.0,0.06,0.0,0.0
5,福爾摩沙夢想家,79|86|99|101|107,張宗憲/林俊吉/盧冠良/周柏臣/霍爾曼,2,20,22.0,289.13,4.82,04:49,144.57,2.41,02:25,10.0,5.0,45.45,74.71,14.0,7.0,63.64,104.59,7.0,3.5,31.82,52.29,3.0,1.5,13.64,22.41,4.0,2.0,18.18,29.88,1.0,0.5,4.55,7.47,3.0,1.5,13.64,22.41,2.0,1.0,9.09,14.94,2.0,1.0,9.09,14.94,2.0,1.0,9.09,14.94,0.0,0.0,0.0,0.0,4.0,2.0,18.18,29.88,0.0,0.0,0.0,0.0,5.0,2.5,22.73,37.35,3.0,1.5,13.64,22.41,2.0,1.0,9.09,14.94,3.0,1.5,13.64,22.41,1.0,0.5,4.55,7.47,3.0,1.5,13.64,22.41,0.0,0.0,0.0,0.0,45.45,63.64,-18.18,109.57,-4.0,-2.0,-18.18,4.82,2.41,0.57,0.63,0.25,0.67,1.0,0.28,0.67,0.0,1.0,0.44,13.64,4.55,0.14,0.0,0.29
5,福爾摩沙夢想家,86|97|99|101|106,林俊吉/史承平/盧冠良/周柏臣/高柏鎧,1,4,4.0,57.23,0.95,00:57,57.23,0.95,00:57,0.0,0.0,0.0,0.0,3.0,3.0,75.0,113.23,1.0,1.0,25.0,37.74,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,-75.0,100.65,-3.0,-3.0,-75.0,0.95,0.95,0.0,0.0,0.0,,,0.5,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,福爾摩沙夢想家,86|97|99|103|106,林俊吉/史承平/盧冠良/忻沃克/高柏鎧,1,5,5.0,41.21,0.69,00:41,41.21,0.69,00:41,3.0,3.0,60.0,157.24,2.0,2.0,40.0,104.83,1.0,1.0,20.0,52.41,0.0,0.0,0.0,0.0,1.0,1.0,20.0,52.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,60.0,157.24,3.0,3.0,60.0,157.24,0.0,0.0,0.0,0.0,1.0,1.0,20.0,52.41,0.0,0.0,0.0,0.0,1.0,1.0,20.0,52.41,1.0,1.0,20.0,52.41,0.0,0.0,0.0,0.0,1.0,1.0,20.0,52.41,0.0,0.0,0.0,0.0,2.0,2.0,40.0,104.83,0.0,0.0,0.0,0.0,60.0,40.0,20.0,174.71,1.0,1.0,20.0,0.69,0.69,0.0,0.65,0.0,,1.0,0.3,,0.0,1.0,0.5,20.0,0.0,0.4,0.0,3.0
5,新北國王,21|22|29|34|10876,李愷諺/簡祐哲/林書緯/沃許本/尚迪,2,8,8.0,106.49,1.77,01:46,53.24,0.89,00:53,5.0,2.5,62.5,101.42,8.0,4.0,100.0,162.27,2.0,1.0,25.0,40.57,1.0,0.5,12.5,20.28,1.0,0.5,12.5,20.28,0.0,0.0,0.0,0.0,1.0,0.5,12.5,20.28,1.0,0.5,12.5,20.28,2.0,1.0,25.0,40.57,2.0,1.0,25.0,40.57,0.0,0.0,0.0,0.0,1.0,0.5,12.5,20.28,1.0,0.5,12.5,20.28,1.0,0.5,12.5,20.28,1.0,0.5,12.5,20.28,1.0,0.5,12.5,20.28,1.0,0.5,12.5,20.28,0.0,0.0,0.0,0.0,1.0,0.5,12.5,20.28,2.0,1.0,25.0,40.57,62.5,100.0,-37.5,108.18,-3.0,-1.5,-37.5,1.77,0.89,0.75,0.87,0.0,1.0,1.0,0.26,1.0,0.0,0.5,0.33,12.5,0.0,0.12,25.0,1.0
5,福爾摩沙夢想家,86|91|97|103|106,林俊吉/簡偉儒/史承平/忻沃克/高柏鎧,1,9,9.0,94.2,1.57,01:34,94.2,1.57,01:34,3.0,3.0,33.33,68.79,4.0,4.0,44.44,91.72,2.0,2.0,22.22,45.86,1.0,1.0,11.11,22.93,1.0,1.0,11.11,22.93,0.0,0.0,0.0,0.0,1.0,1.0,11.11,22.93,1.0,1.0,11.11,22.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,22.93,0.0,0.0,0.0,0.0,1.0,1.0,11.11,22.93,2.0,2.0,22.22,45.86,1.0,1.0,11.11,22.93,1.0,1.0,11.11,22.93,1.0,1.0,11.11,22.93,0.0,0.0,0.0,0.0,2.0,2.0,22.22,45.86,33.33,44.44,-11.11,137.59,-1.0,-1.0,-11.11,1.57,1.57,0.75,0.75,0.0,1.0,,0.5,1.0,0.0,1.0,0.5,11.11,11.11,0.0,22.22,0.0
5,福爾摩沙夢想家,86|91|97|106|107,林俊吉/簡偉儒/史承平/高柏鎧/霍爾曼,1,7,8.0,90.74,1.51,01:31,90.74,1.51,01:31,4.0,4.0,50.0,95.22,8.0,8.0,100.0,190.44,1.0,1.0,12.5,23.81,1.0,1.0,12.5,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,23.81,1.0,1.0,12.5,23.81,2.0,2.0,25.0,47.61,1.0,1.0,12.5,23.81,0.0,0.0,0.0,0.0,1.0,1.0,12.5,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,23.81,2.0,2.0,25.0,47.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,50.0,95.22,0.0,0.0,0.0,0.0,50.0,100.0,-50.0,126.96,-4.0,-4.0,-50.0,1.51,1.51,1.5,1.06,,1.0,0.5,0.35,2.0,,1.0,1.0,0.0,0.0,0.5,0.0,2.0
5,新北國王,21|22|29|34|10875,李愷諺/簡祐哲/林書緯/沃許本/傑登,2,17,20.0,240.61,4.01,04:01,120.31,2.01,02:00,12.0,6.0,60.0,107.72,7.0,3.5,35.0,62.84,7.0,3.5,35.0,62.84,5.0,2.5,25.0,44.89,5.0,2.5,25.0,44.89,3.0,1.5,15.0,26.93,2.0,1.0,10.0,17.95,2.0,1.0,10.0,17.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,5.0,8.98,1.0,0.5,5.0,8.98,1.0,0.5,5.0,8.98,2.0,1.0,10.0,17.95,2.0,1.0,10.0,17.95,3.0,1.5,15.0,26.93,2.0,1.0,10.0,17.95,0.0,0.0,0.0,0.0,2.0,1.0,10.0,17.95,2.0,1.0,10.0,17.95,60.0,35.0,25.0,119.69,5.0,2.5,25.0,4.01,2.01,0.86,0.86,0.6,1.0,,0.22,0.6,0.33,0.5,0.4,10.0,0.0,0.1,10.0,0.0
5,福爾摩沙夢想家,79|89|99|101|107,張宗憲/蔣淯安/盧冠良/周柏臣/霍爾曼,1,21,27.0,332.55,5.54,05:33,332.55,5.54,05:33,15.0,15.0,55.56,97.43,8.0,8.0,29.63,51.96,11.0,11.0,40.74,71.45,6.0,6.0,22.22,38.97,8.0,8.0,29.63,51.96,5.0,5.0,18.52,32.48,3.0,3.0,11.11,19.49,1.0,1.0,3.7,6.5,2.0,2.0,7.41,12.99,2.0,2.0,7.41,12.99,3.0,3.0,11.11,19.49,2.0,2.0,7.41,12.99,2.0,2.0,7.41,12.99,4.0,4.0,14.81,25.98,1.0,1.0,3.7,6.5,0.0,0.0,0.0,0.0,1.0,1.0,3.7,6.5,1.0,1.0,3.7,6.5,2.0,2.0,7.41,12.99,0.0,0.0,0.0,0.0,55.56,29.63,25.93,116.91,7.0,7.0,25.93,5.54,5.54,0.59,0.63,0.62,0.33,1.0,0.08,0.0,0.43,0.5,0.45,3.7,3.7,0.07,0.0,0.18
5,新北國王,21|22|24|29|10875,李愷諺/簡祐哲/蘇士軒/林書緯/傑登,1,6,7.0,58.0,0.97,00:58,58.0,0.97,00:58,0.0,0.0,0.0,0.0,7.0,7.0,100.0,260.69,3.0,3.0,42.86,111.72,0.0,0.0,0.0,0.0,2.0,2.0,28.57,74.48,0.0,0.0,0.0,0.0,1.0,1.0,14.29,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,37.24,2.0,2.0,28.57,74.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,37.24,0.0,0.0,0.0,0.0,1.0,1.0,14.29,37.24,1.0,1.0,14.29,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,173.79,-7.0,-7.0,-100.0,0.97,0.97,0.0,0.0,0.0,0.0,,0.25,,1.0,1.0,1.0,14.29,14.29,0.0,0.0,0.0
