lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,新北國王,29|32|10874,林書緯/奧帝/熊祥泰,1,38,42.0,570.36,9.51,09:30,570.36,9.51,09:30,19.0,19.0,45.24,71.95,18.0,18.0,42.86,68.17,17.0,17.0,40.48,64.38,8.0,8.0,19.05,30.3,9.0,9.0,21.43,34.08,6.0,6.0,14.29,22.72,8.0,8.0,19.05,30.3,2.0,2.0,4.76,7.57,2.0,2.0,4.76,7.57,1.0,1.0,2.38,3.79,2.0,2.0,4.76,7.57,8.0,8.0,19.05,30.3,2.0,2.0,4.76,7.57,10.0,10.0,23.81,37.87,3.0,3.0,7.14,11.36,6.0,6.0,14.29,22.72,1.0,1.0,2.38,3.79,1.0,1.0,2.38,3.79,1.0,1.0,2.38,3.79,2.0,2.0,4.76,7.57,45.24,42.86,2.38,106.04,1.0,1.0,2.38,9.51,9.51,0.53,0.53,0.67,0.25,0.5,0.14,0.75,0.17,0.8,0.45,2.38,2.38,0.02,4.76,0.12
3,新北國王,29|32|14038,林書緯/奧帝/飛米,1,45,48.0,686.13,11.44,11:26,686.13,11.44,11:26,20.0,20.0,41.67,62.96,32.0,32.0,66.67,100.74,18.0,18.0,37.5,56.67,6.0,6.0,12.5,18.89,7.0,7.0,14.58,22.04,3.0,3.0,6.25,9.44,11.0,11.0,22.92,34.63,3.0,3.0,6.25,9.44,6.0,6.0,12.5,18.89,5.0,5.0,10.42,15.74,1.0,1.0,2.08,3.15,11.0,11.0,22.92,34.63,2.0,2.0,4.17,6.3,8.0,8.0,16.67,25.18,2.0,2.0,4.17,6.3,7.0,7.0,14.58,22.04,1.0,1.0,2.08,3.15,1.0,1.0,2.08,3.15,4.0,4.0,8.33,12.59,7.0,7.0,14.58,22.04,41.67,66.67,-25.0,100.74,-12.0,-12.0,-25.0,11.44,11.44,0.42,0.48,0.43,0.27,0.83,0.09,1.17,0.11,0.85,0.55,2.08,2.08,0.08,14.58,0.33
3,新北國王,28|29|32,呂政儒/林書緯/奧帝,1,12,12.0,182.77,3.05,03:03,182.77,3.05,03:03,4.0,4.0,33.33,47.27,6.0,6.0,50.0,70.91,3.0,3.0,25.0,35.45,0.0,0.0,0.0,0.0,1.0,1.0,8.33,11.82,0.0,0.0,0.0,0.0,2.0,2.0,16.67,23.64,0.0,0.0,0.0,0.0,4.0,4.0,33.33,47.27,4.0,4.0,33.33,47.27,0.0,0.0,0.0,0.0,2.0,2.0,16.67,23.64,0.0,0.0,0.0,0.0,4.0,4.0,33.33,47.27,1.0,1.0,8.33,11.82,1.0,1.0,8.33,11.82,1.0,1.0,8.33,11.82,0.0,0.0,0.0,0.0,3.0,3.0,25.0,35.45,5.0,5.0,41.67,59.09,33.33,50.0,-16.67,94.55,-2.0,-2.0,-16.67,3.05,3.05,0.0,0.42,0.0,0.0,1.0,0.17,,0.0,1.0,0.33,8.33,0.0,0.25,41.67,1.33
3,新北國王,28|29|10872,呂政儒/林書緯/林彥廷,1,57,65.0,818.83,13.65,13:39,818.83,13.65,13:39,23.0,23.0,35.38,60.67,23.0,23.0,35.38,60.67,28.0,28.0,43.08,73.86,8.0,8.0,12.31,21.1,17.0,17.0,26.15,44.84,7.0,7.0,10.77,18.47,11.0,11.0,16.92,29.02,1.0,1.0,1.54,2.64,6.0,6.0,9.23,15.83,6.0,6.0,9.23,15.83,6.0,6.0,9.23,15.83,13.0,13.0,20.0,34.29,2.0,2.0,3.08,5.28,12.0,12.0,18.46,31.65,3.0,3.0,4.62,7.91,8.0,8.0,12.31,21.1,2.0,2.0,3.08,5.28,2.0,2.0,3.08,5.28,2.0,2.0,3.08,5.28,4.0,4.0,6.15,10.55,35.38,35.38,0.0,114.31,0.0,0.0,0.0,13.65,13.65,0.3,0.38,0.41,0.09,1.0,0.09,1.0,0.33,0.87,0.58,3.08,3.08,0.03,6.15,0.21
3,新北國王,28|32|10872,呂政儒/奧帝/林彥廷,1,7,7.0,80.77,1.35,01:21,80.77,1.35,01:21,2.0,2.0,28.57,53.49,4.0,4.0,57.14,106.97,2.0,2.0,28.57,53.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,53.49,0.0,0.0,0.0,0.0,2.0,2.0,28.57,53.49,2.0,2.0,28.57,53.49,0.0,0.0,0.0,0.0,1.0,1.0,14.29,26.74,0.0,0.0,0.0,0.0,1.0,1.0,14.29,26.74,1.0,1.0,14.29,26.74,1.0,1.0,14.29,26.74,1.0,1.0,14.29,26.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,26.74,28.57,57.14,-28.57,124.8,-2.0,-2.0,-28.57,1.35,1.35,0.0,0.35,,0.0,1.0,0.26,,0.0,1.0,0.5,14.29,0.0,0.0,14.29,1.0
3,新北國王,28|32|14038,呂政儒/奧帝/飛米,1,10,10.0,147.77,2.46,02:28,147.77,2.46,02:28,4.0,4.0,40.0,58.47,6.0,6.0,60.0,87.71,3.0,3.0,30.0,43.85,0.0,0.0,0.0,0.0,1.0,1.0,10.0,14.62,0.0,0.0,0.0,0.0,2.0,2.0,20.0,29.24,0.0,0.0,0.0,0.0,4.0,4.0,40.0,58.47,4.0,4.0,40.0,58.47,0.0,0.0,0.0,0.0,2.0,2.0,20.0,29.24,0.0,0.0,0.0,0.0,3.0,3.0,30.0,43.85,0.0,0.0,0.0,0.0,1.0,1.0,10.0,14.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,30.0,43.85,5.0,5.0,50.0,73.09,40.0,60.0,-20.0,97.45,-2.0,-2.0,-20.0,2.46,2.46,0.0,0.42,0.0,0.0,1.0,0.0,,0.0,1.0,0.4,0.0,0.0,0.3,50.0,1.33
3,新北國王,28|10872|14038,呂政儒/林彥廷/飛米,1,55,63.0,783.83,13.06,13:04,783.83,13.06,13:04,23.0,23.0,36.51,63.38,23.0,23.0,36.51,63.38,28.0,28.0,44.44,77.16,8.0,8.0,12.7,22.05,17.0,17.0,26.98,46.85,7.0,7.0,11.11,19.29,11.0,11.0,17.46,30.31,1.0,1.0,1.59,2.76,6.0,6.0,9.52,16.53,6.0,6.0,9.52,16.53,6.0,6.0,9.52,16.53,13.0,13.0,20.63,35.82,2.0,2.0,3.17,5.51,11.0,11.0,17.46,30.31,2.0,2.0,3.17,5.51,8.0,8.0,12.7,22.05,1.0,1.0,1.59,2.76,2.0,2.0,3.17,5.51,2.0,2.0,3.17,5.51,4.0,4.0,6.35,11.02,36.51,36.51,0.0,115.74,0.0,0.0,0.0,13.06,13.06,0.3,0.38,0.41,0.09,1.0,0.06,1.0,0.35,0.87,0.59,1.59,3.17,0.03,6.35,0.21
3,新竹御嵿攻城獅,78|88|10887,朱雲豪/盧冠軒/德魯,1,48,55.0,747.41,12.46,12:27,747.41,12.46,12:27,22.0,22.0,40.0,63.58,23.0,23.0,41.82,66.47,20.0,20.0,36.36,57.8,7.0,7.0,12.73,20.23,10.0,10.0,18.18,28.9,4.0,4.0,7.27,11.56,10.0,10.0,18.18,28.9,3.0,3.0,5.45,8.67,7.0,7.0,12.73,20.23,5.0,5.0,9.09,14.45,2.0,2.0,3.64,5.78,13.0,13.0,23.64,37.57,5.0,5.0,9.09,14.45,10.0,10.0,18.18,28.9,2.0,2.0,3.64,5.78,6.0,6.0,10.91,17.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,10.91,17.34,4.0,4.0,7.27,11.56,40.0,41.82,-1.82,105.97,-1.0,-1.0,-1.82,12.46,12.46,0.42,0.48,0.4,0.3,0.71,0.08,0.86,0.17,0.72,0.5,0.0,0.0,0.11,7.27,0.35
3,新竹御嵿攻城獅,80|88|10887,田浩/盧冠軒/德魯,1,40,47.0,678.12,11.3,11:18,678.12,11.3,11:18,20.0,20.0,42.55,63.71,19.0,19.0,40.43,60.52,18.0,18.0,38.3,57.33,7.0,7.0,14.89,22.3,8.0,8.0,17.02,25.48,4.0,4.0,8.51,12.74,10.0,10.0,21.28,31.85,3.0,3.0,6.38,9.56,5.0,5.0,10.64,15.93,3.0,3.0,6.38,9.56,2.0,2.0,4.26,6.37,11.0,11.0,23.4,35.04,5.0,5.0,10.64,15.93,9.0,9.0,19.15,28.67,1.0,1.0,2.13,3.19,6.0,6.0,12.77,19.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.51,12.74,4.0,4.0,8.51,12.74,42.55,40.43,2.13,99.81,1.0,1.0,2.13,11.3,11.3,0.47,0.5,0.5,0.3,0.6,0.05,0.86,0.18,0.69,0.48,0.0,0.0,0.09,8.51,0.28
3,新竹御嵿攻城獅,88|10862|10887,盧冠軒/提傑/德魯,1,51,59.0,851.41,14.19,14:11,851.41,14.19,14:11,22.0,22.0,37.29,55.81,23.0,23.0,38.98,58.35,23.0,23.0,38.98,58.35,7.0,7.0,11.86,17.76,12.0,12.0,20.34,30.44,4.0,4.0,6.78,10.15,11.0,11.0,18.64,27.91,3.0,3.0,5.08,7.61,7.0,7.0,11.86,17.76,5.0,5.0,8.47,12.68,3.0,3.0,5.08,7.61,15.0,15.0,25.42,38.05,5.0,5.0,8.47,12.68,10.0,10.0,16.95,25.37,2.0,2.0,3.39,5.07,6.0,6.0,10.17,15.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,10.17,15.22,4.0,4.0,6.78,10.15,37.29,38.98,-1.69,99.79,-1.0,-1.0,-1.69,14.19,14.19,0.37,0.42,0.33,0.27,0.71,0.07,0.86,0.23,0.75,0.55,0.0,0.0,0.1,6.78,0.3
3,新北國王,28|34|10872,呂政儒/沃許本/林彥廷,1,52,60.0,773.06,12.88,12:53,773.06,12.88,12:53,21.0,21.0,35.0,58.68,19.0,19.0,31.67,53.09,26.0,26.0,43.33,72.65,8.0,8.0,13.33,22.35,17.0,17.0,28.33,47.5,7.0,7.0,11.67,19.56,9.0,9.0,15.0,25.15,1.0,1.0,1.67,2.79,4.0,4.0,6.67,11.18,4.0,4.0,6.67,11.18,6.0,6.0,10.0,16.76,12.0,12.0,20.0,33.53,2.0,2.0,3.33,5.59,12.0,12.0,20.0,33.53,3.0,3.0,5.0,8.38,7.0,7.0,11.67,19.56,2.0,2.0,3.33,5.59,2.0,2.0,3.33,5.59,2.0,2.0,3.33,5.59,3.0,3.0,5.0,8.38,35.0,31.67,3.33,111.76,2.0,2.0,3.33,12.88,12.88,0.33,0.38,0.41,0.11,1.0,0.1,0.88,0.33,0.86,0.56,3.33,3.33,0.03,5.0,0.15
3,新北國王,22|28|32,簡祐哲/呂政儒/奧帝,1,5,5.0,102.0,1.7,01:42,102.0,1.7,01:42,2.0,2.0,40.0,42.35,2.0,2.0,40.0,42.35,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,42.35,2.0,2.0,40.0,42.35,0.0,0.0,0.0,0.0,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,3.0,3.0,60.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,60.0,63.53,4.0,4.0,80.0,84.71,40.0,40.0,0.0,70.59,0.0,0.0,0.0,1.7,1.7,0.0,0.53,0.0,,1.0,0.0,,0.0,1.0,0.25,0.0,0.0,0.6,80.0,2.0
3,新北國王,22|29|32,簡祐哲/林書緯/奧帝,1,5,5.0,102.0,1.7,01:42,102.0,1.7,01:42,2.0,2.0,40.0,42.35,2.0,2.0,40.0,42.35,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,42.35,2.0,2.0,40.0,42.35,0.0,0.0,0.0,0.0,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,3.0,3.0,60.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,60.0,63.53,4.0,4.0,80.0,84.71,40.0,40.0,0.0,70.59,0.0,0.0,0.0,1.7,1.7,0.0,0.53,0.0,,1.0,0.0,,0.0,1.0,0.25,0.0,0.0,0.6,80.0,2.0
3,新北國王,22|32|14038,簡祐哲/奧帝/飛米,1,5,5.0,102.0,1.7,01:42,102.0,1.7,01:42,2.0,2.0,40.0,42.35,2.0,2.0,40.0,42.35,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,42.35,2.0,2.0,40.0,42.35,0.0,0.0,0.0,0.0,1.0,1.0,20.0,21.18,0.0,0.0,0.0,0.0,3.0,3.0,60.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,60.0,63.53,4.0,4.0,80.0,84.71,40.0,40.0,0.0,70.59,0.0,0.0,0.0,1.7,1.7,0.0,0.53,0.0,,1.0,0.0,,0.0,1.0,0.25,0.0,0.0,0.6,80.0,2.0
3,新北國王,28|32|34,呂政儒/奧帝/沃許本,1,2,2.0,35.0,0.58,00:35,35.0,0.58,00:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,61.71,1.0,1.0,50.0,61.71,0.0,0.0,0.0,0.0,1.0,1.0,50.0,61.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.29,0.0,0.0,0.0,0.58,0.58,,,,,,1.0,,0.0,,0.0,50.0,0.0,0.0,0.0,
3,新北國王,29|32|34,林書緯/奧帝/沃許本,1,13,15.0,222.0,3.7,03:42,222.0,3.7,03:42,6.0,6.0,40.0,58.38,0.0,0.0,0.0,0.0,6.0,6.0,40.0,58.38,3.0,3.0,20.0,29.19,5.0,5.0,33.33,48.65,3.0,3.0,20.0,29.19,1.0,1.0,6.67,9.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.67,9.73,2.0,2.0,13.33,19.46,1.0,1.0,6.67,9.73,6.0,6.0,40.0,58.38,2.0,2.0,13.33,19.46,1.0,1.0,6.67,9.73,1.0,1.0,6.67,9.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,97.3,6.0,6.0,40.0,3.7,3.7,0.5,0.5,0.6,0.0,,0.25,0.33,0.14,0.67,0.3,6.67,0.0,0.0,0.0,0.0
3,新竹御嵿攻城獅,76|78|88,曾柏喻/朱雲豪/盧冠軒,1,5,5.0,53.29,0.89,00:53,53.29,0.89,00:53,2.0,2.0,40.0,81.07,2.0,2.0,40.0,81.07,1.0,1.0,20.0,40.54,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,81.07,2.0,2.0,40.0,81.07,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.54,0.0,0.0,0.0,0.0,40.0,40.0,0.0,135.12,0.0,0.0,0.0,0.89,0.89,0.0,0.53,0.0,,1.0,0.35,,,1.0,1.0,0.0,0.0,0.2,0.0,2.0
3,新竹御嵿攻城獅,76|88|10862,曾柏喻/盧冠軒/提傑,1,5,5.0,53.29,0.89,00:53,53.29,0.89,00:53,2.0,2.0,40.0,81.07,2.0,2.0,40.0,81.07,1.0,1.0,20.0,40.54,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,81.07,2.0,2.0,40.0,81.07,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.54,0.0,0.0,0.0,0.0,40.0,40.0,0.0,135.12,0.0,0.0,0.0,0.89,0.89,0.0,0.53,0.0,,1.0,0.35,,,1.0,1.0,0.0,0.0,0.2,0.0,2.0
3,新竹御嵿攻城獅,76|88|10887,曾柏喻/盧冠軒/德魯,1,5,5.0,53.29,0.89,00:53,53.29,0.89,00:53,2.0,2.0,40.0,81.07,2.0,2.0,40.0,81.07,1.0,1.0,20.0,40.54,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,81.07,2.0,2.0,40.0,81.07,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,40.54,0.0,0.0,0.0,0.0,40.0,40.0,0.0,135.12,0.0,0.0,0.0,0.89,0.89,0.0,0.53,0.0,,1.0,0.35,,,1.0,1.0,0.0,0.0,0.2,0.0,2.0
3,新竹御嵿攻城獅,75|76|87,高國豪/曾柏喻/蔡宸綱,1,17,17.0,304.28,5.07,05:04,304.28,5.07,05:04,15.0,15.0,88.24,106.48,5.0,5.0,29.41,35.49,7.0,7.0,41.18,49.69,5.0,5.0,29.41,35.49,3.0,3.0,17.65,21.3,2.0,2.0,11.76,14.2,4.0,4.0,23.53,28.39,3.0,3.0,17.65,21.3,2.0,2.0,11.76,14.2,2.0,2.0,11.76,14.2,0.0,0.0,0.0,0.0,2.0,2.0,11.76,14.2,0.0,0.0,0.0,0.0,5.0,5.0,29.41,35.49,1.0,1.0,5.88,7.1,3.0,3.0,17.65,21.3,1.0,1.0,5.88,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.76,14.2,88.24,29.41,58.82,80.45,10.0,10.0,58.82,5.07,5.07,0.93,0.95,0.67,0.75,1.0,0.11,0.6,0.0,1.0,0.29,5.88,0.0,0.0,11.76,0.29
3,新竹御嵿攻城獅,75|87|10862,高國豪/蔡宸綱/提傑,1,28,29.0,521.69,8.69,08:42,521.69,8.69,08:42,18.0,18.0,62.07,74.53,10.0,10.0,34.48,41.4,13.0,13.0,44.83,53.83,6.0,6.0,20.69,24.84,7.0,7.0,24.14,28.98,3.0,3.0,10.34,12.42,6.0,6.0,20.69,24.84,3.0,3.0,10.34,12.42,4.0,4.0,13.79,16.56,3.0,3.0,10.34,12.42,1.0,1.0,3.45,4.14,6.0,6.0,20.69,24.84,0.0,0.0,0.0,0.0,6.0,6.0,20.69,24.84,1.0,1.0,3.45,4.14,3.0,3.0,10.34,12.42,1.0,1.0,3.45,4.14,0.0,0.0,0.0,0.0,2.0,2.0,6.9,8.28,3.0,3.0,10.34,12.42,62.07,34.48,27.59,80.05,8.0,8.0,27.59,8.69,8.69,0.58,0.61,0.43,0.5,0.75,0.06,0.5,0.14,1.0,0.54,3.45,0.0,0.07,10.34,0.31
3,新竹御嵿攻城獅,75|87|10885,高國豪/蔡宸綱/劉丞勳,1,10,10.0,144.93,2.42,02:25,144.93,2.42,02:25,8.0,8.0,80.0,119.23,1.0,1.0,10.0,14.9,4.0,4.0,40.0,59.62,3.0,3.0,30.0,44.71,2.0,2.0,20.0,29.81,1.0,1.0,10.0,14.9,2.0,2.0,20.0,29.81,2.0,2.0,20.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,14.9,0.0,0.0,0.0,0.0,4.0,4.0,40.0,59.62,1.0,1.0,10.0,14.9,1.0,1.0,10.0,14.9,1.0,1.0,10.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,29.81,80.0,10.0,70.0,99.36,7.0,7.0,70.0,2.42,2.42,1.0,1.0,0.5,1.0,,0.2,0.33,0.0,1.0,0.2,10.0,0.0,0.0,20.0,0.0
3,新竹御嵿攻城獅,76|87|10862,曾柏喻/蔡宸綱/提傑,1,17,17.0,304.28,5.07,05:04,304.28,5.07,05:04,15.0,15.0,88.24,106.48,5.0,5.0,29.41,35.49,7.0,7.0,41.18,49.69,5.0,5.0,29.41,35.49,3.0,3.0,17.65,21.3,2.0,2.0,11.76,14.2,4.0,4.0,23.53,28.39,3.0,3.0,17.65,21.3,2.0,2.0,11.76,14.2,2.0,2.0,11.76,14.2,0.0,0.0,0.0,0.0,2.0,2.0,11.76,14.2,0.0,0.0,0.0,0.0,5.0,5.0,29.41,35.49,1.0,1.0,5.88,7.1,3.0,3.0,17.65,21.3,1.0,1.0,5.88,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.76,14.2,88.24,29.41,58.82,80.45,10.0,10.0,58.82,5.07,5.07,0.93,0.95,0.67,0.75,1.0,0.11,0.6,0.0,1.0,0.29,5.88,0.0,0.0,11.76,0.29
3,新竹御嵿攻城獅,76|87|10885,曾柏喻/蔡宸綱/劉丞勳,1,10,10.0,144.93,2.42,02:25,144.93,2.42,02:25,8.0,8.0,80.0,119.23,1.0,1.0,10.0,14.9,4.0,4.0,40.0,59.62,3.0,3.0,30.0,44.71,2.0,2.0,20.0,29.81,1.0,1.0,10.0,14.9,2.0,2.0,20.0,29.81,2.0,2.0,20.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,14.9,0.0,0.0,0.0,0.0,4.0,4.0,40.0,59.62,1.0,1.0,10.0,14.9,1.0,1.0,10.0,14.9,1.0,1.0,10.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,29.81,80.0,10.0,70.0,99.36,7.0,7.0,70.0,2.42,2.42,1.0,1.0,0.5,1.0,,0.2,0.33,0.0,1.0,0.2,10.0,0.0,0.0,20.0,0.0
3,新竹御嵿攻城獅,87|10862|10885,蔡宸綱/提傑/劉丞勳,1,10,10.0,144.93,2.42,02:25,144.93,2.42,02:25,8.0,8.0,80.0,119.23,1.0,1.0,10.0,14.9,4.0,4.0,40.0,59.62,3.0,3.0,30.0,44.71,2.0,2.0,20.0,29.81,1.0,1.0,10.0,14.9,2.0,2.0,20.0,29.81,2.0,2.0,20.0,29.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,14.9,0.0,0.0,0.0,0.0,4.0,4.0,40.0,59.62,1.0,1.0,10.0,14.9,1.0,1.0,10.0,14.9,1.0,1.0,10.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,29.81,80.0,10.0,70.0,99.36,7.0,7.0,70.0,2.42,2.42,1.0,1.0,0.5,1.0,,0.2,0.33,0.0,1.0,0.2,10.0,0.0,0.0,20.0,0.0
3,新竹御嵿攻城獅,76|78|10885,曾柏喻/朱雲豪/劉丞勳,1,7,9.0,98.89,1.65,01:39,98.89,1.65,01:39,0.0,0.0,0.0,0.0,6.0,6.0,66.67,131.06,1.0,1.0,11.11,21.84,0.0,0.0,0.0,0.0,1.0,1.0,11.11,21.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,21.84,2.0,2.0,22.22,43.69,1.0,1.0,11.11,21.84,2.0,2.0,22.22,43.69,0.0,0.0,0.0,0.0,1.0,1.0,11.11,21.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,43.69,0.0,66.67,-66.67,131.06,-6.0,-6.0,-66.67,1.65,1.65,0.0,0.0,0.0,,,0.67,,0.0,0.33,0.25,11.11,0.0,0.0,22.22,0.0
3,新竹御嵿攻城獅,78|10862|10885,朱雲豪/提傑/劉丞勳,1,7,9.0,98.89,1.65,01:39,98.89,1.65,01:39,0.0,0.0,0.0,0.0,6.0,6.0,66.67,131.06,1.0,1.0,11.11,21.84,0.0,0.0,0.0,0.0,1.0,1.0,11.11,21.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,21.84,2.0,2.0,22.22,43.69,1.0,1.0,11.11,21.84,2.0,2.0,22.22,43.69,0.0,0.0,0.0,0.0,1.0,1.0,11.11,21.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,43.69,0.0,66.67,-66.67,131.06,-6.0,-6.0,-66.67,1.65,1.65,0.0,0.0,0.0,,,0.67,,0.0,0.33,0.25,11.11,0.0,0.0,22.22,0.0
