lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,新北中信特攻,40|10877|10879|10880|10881,謝亞軒/阿巴西/簡廷兆/內馬/飛克,2,13,17.0,250.13,4.17,04:10,125.07,2.08,02:05,7.0,3.5,41.18,60.45,10.0,5.0,58.82,86.35,5.0,2.5,29.41,43.18,3.0,1.5,17.65,25.91,4.0,2.0,23.53,34.54,3.0,1.5,17.65,25.91,1.0,0.5,5.88,8.64,0.0,0.0,0.0,0.0,1.0,0.5,5.88,8.64,1.0,0.5,5.88,8.64,0.0,0.0,0.0,0.0,2.0,1.0,11.76,17.27,3.0,1.5,17.65,25.91,4.0,2.0,23.53,34.54,0.0,0.0,0.0,0.0,1.0,0.5,5.88,8.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,17.65,25.91,0.0,0.0,0.0,0.0,41.18,58.82,-17.65,97.87,-3.0,-1.5,-17.65,4.17,2.08,0.6,0.64,0.75,0.0,1.0,0.0,0.33,0.0,0.4,0.22,0.0,0.0,0.18,0.0,0.2
5,新北國王,21|32|34|10872|10874,李愷諺/奧帝/沃許本/林彥廷/熊祥泰,1,9,10.0,139.0,2.32,02:19,139.0,2.32,02:19,2.0,2.0,20.0,31.08,7.0,7.0,70.0,108.78,3.0,3.0,30.0,46.62,1.0,1.0,10.0,15.54,2.0,2.0,20.0,31.08,1.0,1.0,10.0,15.54,1.0,1.0,10.0,15.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,31.08,0.0,0.0,0.0,0.0,1.0,1.0,10.0,15.54,1.0,1.0,10.0,15.54,1.0,1.0,10.0,15.54,1.0,1.0,10.0,15.54,0.0,0.0,0.0,0.0,2.0,2.0,20.0,31.08,0.0,0.0,0.0,0.0,20.0,70.0,-50.0,103.6,-5.0,-5.0,-50.0,2.32,2.32,0.33,0.33,0.5,0.0,,0.25,1.0,0.0,1.0,0.67,10.0,0.0,0.2,0.0,0.0
5,新北中信特攻,40|8889|10877|10879|10881,謝亞軒/馬可/阿巴西/簡廷兆/飛克,1,5,8.0,73.0,1.22,01:13,73.0,1.22,01:13,3.0,3.0,37.5,88.77,3.0,3.0,37.5,88.77,2.0,2.0,25.0,59.18,1.0,1.0,12.5,29.59,1.0,1.0,12.5,29.59,0.0,0.0,0.0,0.0,1.0,1.0,12.5,29.59,1.0,1.0,12.5,29.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,29.59,2.0,2.0,25.0,59.18,1.0,1.0,12.5,29.59,1.0,1.0,12.5,29.59,1.0,1.0,12.5,29.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,29.59,0.0,0.0,0.0,0.0,37.5,37.5,0.0,157.81,0.0,0.0,0.0,1.22,1.22,0.75,0.75,0.0,1.0,,0.33,1.0,0.0,0.33,0.25,0.0,0.0,0.12,0.0,0.0
5,新北中信特攻,40|8889|10877|10879|10880,謝亞軒/馬可/阿巴西/簡廷兆/內馬,1,3,3.0,27.0,0.45,00:27,27.0,0.45,00:27,0.0,0.0,0.0,0.0,5.0,5.0,166.67,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,80.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.67,-166.67,160.0,-5.0,-5.0,-166.67,0.45,0.45,,,,,,1.0,,,,,33.33,0.0,0.0,0.0,
5,新北中信特攻,40|113|8889|10879|10880,謝亞軒/林任鴻/馬可/簡廷兆/內馬,1,4,4.0,96.43,1.61,01:36,96.43,1.61,01:36,6.0,6.0,150.0,134.4,0.0,0.0,0.0,0.0,1.0,1.0,25.0,22.4,1.0,1.0,25.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,22.4,1.0,1.0,25.0,22.4,3.0,3.0,75.0,67.2,3.0,3.0,75.0,67.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,22.4,0.0,0.0,0.0,0.0,2.0,2.0,50.0,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,75.0,67.2,0.0,0.0,0.0,0.0,150.0,0.0,150.0,59.74,6.0,6.0,150.0,1.61,1.61,1.5,1.29,,1.0,1.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.75,0.0,3.0
5,新北中信特攻,39|113|8889|10877|10880,魏嘉豪/林任鴻/馬可/阿巴西/內馬,1,1,1.0,14.77,0.25,00:15,14.77,0.25,00:15,1.0,1.0,100.0,146.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,292.45,1.0,1.0,100.0,146.22,0.0,0.0,0.0,0.0,1.0,1.0,100.0,146.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,97.48,1.0,1.0,100.0,0.25,0.25,,0.57,,,0.5,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,
5,新北中信特攻,39|47|113|10877|10880,魏嘉豪/曾文鼎/林任鴻/阿巴西/內馬,1,1,1.0,3.0,0.05,00:03,3.0,0.05,00:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.05,0.05,,,,,,,,,,,0.0,0.0,0.0,0.0,
5,新北國王,24|29|34|10874|13029,蘇士軒/林書緯/沃許本/熊祥泰/杰倫,1,11,12.0,182.27,3.04,03:02,182.27,3.04,03:02,9.0,9.0,75.0,106.65,7.0,7.0,58.33,82.95,5.0,5.0,41.67,59.25,3.0,3.0,25.0,35.55,5.0,5.0,41.67,59.25,3.0,3.0,25.0,35.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,11.85,1.0,1.0,8.33,11.85,0.0,0.0,0.0,0.0,3.0,3.0,25.0,35.55,0.0,0.0,0.0,0.0,2.0,2.0,16.67,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,11.85,4.0,4.0,33.33,47.4,75.0,58.33,16.67,94.8,2.0,2.0,16.67,3.04,3.04,0.6,0.9,0.6,,,0.0,0.67,0.25,1.0,0.4,0.0,0.0,0.08,33.33,0.0
5,新北國王,24|29|32|10872|13029,蘇士軒/林書緯/奧帝/林彥廷/杰倫,2,21,24.0,274.98,4.58,04:35,137.49,2.29,02:17,13.0,6.5,54.17,102.12,10.0,5.0,41.67,78.55,9.0,4.5,37.5,70.7,5.0,2.5,20.83,39.28,8.0,4.0,33.33,62.84,5.0,2.5,20.83,39.28,1.0,0.5,4.17,7.86,0.0,0.0,0.0,0.0,3.0,1.5,12.5,23.57,3.0,1.5,12.5,23.57,1.0,0.5,4.17,7.86,3.0,1.5,12.5,23.57,1.0,0.5,4.17,7.86,6.0,3.0,25.0,47.13,0.0,0.0,0.0,0.0,2.0,1.0,8.33,15.71,0.0,0.0,0.0,0.0,1.0,0.5,4.17,7.86,2.0,1.0,8.33,15.71,1.0,0.5,4.17,7.86,54.17,41.67,12.5,125.68,3.0,1.5,12.5,4.58,2.29,0.56,0.63,0.62,0.0,1.0,0.0,0.4,0.14,0.75,0.36,0.0,4.17,0.08,4.17,0.33
5,新北中信特攻,40|113|10879|10880|10881,謝亞軒/林任鴻/簡廷兆/內馬/飛克,2,16,17.0,267.77,4.46,04:28,133.89,2.23,02:14,13.0,6.5,76.47,104.86,2.0,1.0,11.76,16.13,6.0,3.0,35.29,48.4,4.0,2.0,23.53,32.27,3.0,1.5,17.65,24.2,3.0,1.5,17.65,24.2,3.0,1.5,17.65,24.2,1.0,0.5,5.88,8.07,4.0,2.0,23.53,32.27,4.0,2.0,23.53,32.27,1.0,0.5,5.88,8.07,1.0,0.5,5.88,8.07,0.0,0.0,0.0,0.0,5.0,2.5,29.41,40.33,1.0,0.5,5.88,8.07,3.0,1.5,17.65,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.76,16.13,0.0,0.0,0.0,0.0,76.47,11.76,64.71,91.42,11.0,5.5,64.71,4.46,2.23,0.75,0.84,1.0,0.33,1.0,0.11,0.75,0.17,1.0,0.29,0.0,0.0,0.12,0.0,0.67
5,新北中信特攻,43|113|8889|10879|10881,林韋翰/林任鴻/馬可/簡廷兆/飛克,1,2,2.0,47.0,0.78,00:47,47.0,0.78,00:47,2.0,2.0,100.0,91.91,2.0,2.0,100.0,91.91,1.0,1.0,50.0,45.96,1.0,1.0,50.0,45.96,1.0,1.0,50.0,45.96,1.0,1.0,50.0,45.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,61.28,0.0,0.0,0.0,0.78,0.78,1.0,1.0,1.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0
5,新北國王,21|32|10872|10874|13029,李愷諺/奧帝/林彥廷/熊祥泰/杰倫,2,4,4.0,46.0,0.77,00:46,23.0,0.38,00:23,0.0,0.0,0.0,0.0,4.0,2.0,100.0,187.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,93.91,0.0,0.0,0.0,0.0,1.0,0.5,25.0,46.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,125.22,-4.0,-2.0,-100.0,0.77,0.38,,,,,,1.0,,,,,25.0,0.0,0.0,0.0,
5,新北中信特攻,113|8889|10877|10879|10881,林任鴻/馬可/阿巴西/簡廷兆/飛克,1,8,10.0,100.0,1.67,01:40,100.0,1.67,01:40,4.0,4.0,40.0,86.4,6.0,6.0,60.0,129.6,3.0,3.0,30.0,64.8,1.0,1.0,10.0,21.6,3.0,3.0,30.0,64.8,1.0,1.0,10.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,43.2,2.0,2.0,20.0,43.2,0.0,0.0,0.0,0.0,2.0,2.0,20.0,43.2,1.0,1.0,10.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,21.6,1.0,1.0,10.0,21.6,0.0,0.0,0.0,0.0,40.0,60.0,-20.0,144.0,-2.0,-2.0,-20.0,1.67,1.67,0.33,0.52,0.33,,1.0,0.0,0.0,,0.67,0.67,0.0,10.0,0.1,0.0,0.67
5,新北國王,24|29|32|10874|13029,蘇士軒/林書緯/奧帝/熊祥泰/杰倫,2,27,36.0,481.16,8.02,08:01,240.58,4.01,04:01,22.0,11.0,61.11,98.76,9.0,4.5,25.0,40.4,16.0,8.0,44.44,71.83,8.0,4.0,22.22,35.91,6.0,3.0,16.67,26.93,1.0,0.5,2.78,4.49,10.0,5.0,27.78,44.89,7.0,3.5,19.44,31.42,2.0,1.0,5.56,8.98,2.0,1.0,5.56,8.98,3.0,1.5,8.33,13.47,4.0,2.0,11.11,17.96,4.0,2.0,11.11,17.96,9.0,4.5,25.0,40.4,2.0,1.0,5.56,8.98,6.0,3.0,16.67,26.93,1.0,0.5,2.78,4.49,0.0,0.0,0.0,0.0,3.0,1.5,8.33,13.47,2.0,1.0,5.56,8.98,61.11,25.0,36.11,107.74,13.0,6.5,36.11,8.02,4.01,0.72,0.65,0.17,0.7,1.0,0.11,0.75,0.25,0.5,0.35,2.78,0.0,0.08,5.56,0.12
5,新北國王,21|29|32|10872|13029,李愷諺/林書緯/奧帝/林彥廷/杰倫,3,27,32.0,395.86,6.6,06:36,131.95,2.2,02:12,17.0,5.67,53.12,92.76,16.0,5.33,50.0,87.3,11.0,3.67,34.38,60.02,5.0,1.67,15.62,27.28,7.0,2.33,21.88,38.2,4.0,1.33,12.5,21.83,4.0,1.33,12.5,21.83,1.0,0.33,3.12,5.46,8.0,2.67,25.0,43.65,6.0,2.0,18.75,32.74,4.0,1.33,12.5,21.83,4.0,1.33,12.5,21.83,1.0,0.33,3.12,5.46,4.0,1.33,12.5,21.83,2.0,0.67,6.25,10.91,5.0,1.67,15.62,27.28,2.0,0.67,6.25,10.91,0.0,0.0,0.0,0.0,6.0,2.0,18.75,32.74,5.0,1.67,15.62,27.28,53.12,50.0,3.12,116.4,1.0,0.33,3.12,6.6,2.2,0.5,0.59,0.57,0.25,0.75,0.12,1.0,0.5,0.8,0.62,6.25,0.0,0.19,15.62,0.73
5,新北中信特攻,39|44|113|10880|10881,魏嘉豪/黃泓瀚/林任鴻/內馬/飛克,1,2,2.0,14.0,0.23,00:14,14.0,0.23,00:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,154.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,新北國王,21|24|32|10872|13029,李愷諺/蘇士軒/奧帝/林彥廷/杰倫,2,12,14.0,138.87,2.31,02:19,69.44,1.16,01:09,7.0,3.5,50.0,108.88,4.0,2.0,28.57,62.22,2.0,1.0,14.29,31.11,1.0,0.5,7.14,15.55,1.0,0.5,7.14,15.55,0.0,0.0,0.0,0.0,1.0,0.5,7.14,15.55,1.0,0.5,7.14,15.55,4.0,2.0,28.57,62.22,4.0,2.0,28.57,62.22,0.0,0.0,0.0,0.0,1.0,0.5,7.14,15.55,2.0,1.0,14.29,31.11,2.0,1.0,14.29,31.11,2.0,1.0,14.29,31.11,1.0,0.5,7.14,15.55,2.0,1.0,14.29,31.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,28.57,21.43,145.17,3.0,1.5,21.43,2.31,1.16,0.75,0.93,0.0,1.0,1.0,0.35,1.0,0.0,0.33,0.2,14.29,0.0,0.0,0.0,2.0
5,新北中信特攻,39|44|10879|10880|10881,魏嘉豪/黃泓瀚/簡廷兆/內馬/飛克,1,1,1.0,0.21,0.0,00:00,0.21,0.0,00:00,0.0,0.0,0.0,0.0,2.0,2.0,200.0,20869.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,20869.57,0.0,200.0,-200.0,6956.52,-2.0,-2.0,-200.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,200.0,
5,新北國王,21|22|32|10872|13029,李愷諺/簡祐哲/奧帝/林彥廷/杰倫,1,3,3.0,52.0,0.87,00:52,52.0,0.87,00:52,3.0,3.0,100.0,124.62,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.54,1.0,1.0,33.33,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.54,1.0,1.0,33.33,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,1.0,1.0,33.33,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,83.08,3.0,3.0,100.0,0.87,0.87,1.5,1.5,,1.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
5,新北中信特攻,39|48|10879|10880|10881,魏嘉豪/李沛澄/簡廷兆/內馬/飛克,1,3,3.0,52.0,0.87,00:52,52.0,0.87,00:52,0.0,0.0,0.0,0.0,3.0,3.0,100.0,124.62,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,83.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,83.08,-3.0,-3.0,-100.0,0.87,0.87,0.0,0.0,,0.0,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,新北中信特攻,40|113|8889|10877|10881,謝亞軒/林任鴻/馬可/阿巴西/飛克,1,19,22.0,306.29,5.1,05:06,306.29,5.1,05:06,12.0,12.0,54.55,84.62,7.0,7.0,31.82,49.36,8.0,8.0,36.36,56.42,3.0,3.0,13.64,21.16,5.0,5.0,22.73,35.26,1.0,1.0,4.55,7.05,3.0,3.0,13.64,21.16,2.0,2.0,9.09,14.1,6.0,6.0,27.27,42.31,4.0,4.0,18.18,28.21,2.0,2.0,9.09,14.1,4.0,4.0,18.18,28.21,1.0,1.0,4.55,7.05,4.0,4.0,18.18,28.21,1.0,1.0,4.55,7.05,5.0,5.0,22.73,35.26,1.0,1.0,4.55,7.05,0.0,0.0,0.0,0.0,4.0,4.0,18.18,28.21,2.0,2.0,9.09,14.1,54.55,31.82,22.73,103.43,5.0,5.0,22.73,5.1,5.1,0.5,0.56,0.2,0.67,0.67,0.09,1.67,0.33,0.8,0.55,4.55,0.0,0.18,9.09,0.75
5,新北國王,21|29|32|10874|13029,李愷諺/林書緯/奧帝/熊祥泰/杰倫,1,4,5.0,61.3,1.02,01:01,61.3,1.02,01:01,0.0,0.0,0.0,0.0,2.0,2.0,40.0,70.48,2.0,2.0,40.0,70.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,70.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,35.24,1.0,1.0,20.0,35.24,0.0,0.0,0.0,0.0,1.0,1.0,20.0,35.24,1.0,1.0,20.0,35.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-40.0,117.46,-2.0,-2.0,-40.0,1.02,1.02,0.0,0.0,,0.0,,0.33,,0.5,1.0,0.67,0.0,0.0,0.0,0.0,0.0
5,新北國王,21|23|29|13029|14038,李愷諺/王柏智/林書緯/杰倫/飛米,1,15,17.0,205.0,3.42,03:25,205.0,3.42,03:25,5.0,5.0,29.41,52.68,4.0,4.0,23.53,42.15,6.0,6.0,35.29,63.22,2.0,2.0,11.76,21.07,3.0,3.0,17.65,31.61,1.0,1.0,5.88,10.54,3.0,3.0,17.65,31.61,1.0,1.0,5.88,10.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,23.53,42.15,1.0,1.0,5.88,10.54,4.0,4.0,23.53,42.15,1.0,1.0,5.88,10.54,2.0,2.0,11.76,21.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.76,21.07,2.0,2.0,11.76,21.07,29.41,23.53,5.88,119.41,1.0,1.0,5.88,3.42,3.42,0.42,0.42,0.33,0.33,,0.14,1.0,0.0,0.8,0.44,0.0,0.0,0.12,11.76,0.0
5,新北中信特攻,43|10877|10879|10880|10881,林韋翰/阿巴西/簡廷兆/內馬/飛克,1,28,33.0,417.54,6.96,06:58,417.54,6.96,06:58,13.0,13.0,39.39,67.25,13.0,13.0,39.39,67.25,16.0,16.0,48.48,82.77,3.0,3.0,9.09,15.52,7.0,7.0,21.21,36.21,2.0,2.0,6.06,10.35,9.0,9.0,27.27,46.56,1.0,1.0,3.03,5.17,3.0,3.0,9.09,15.52,2.0,2.0,6.06,10.35,4.0,4.0,12.12,20.69,10.0,10.0,30.3,51.73,1.0,1.0,3.03,5.17,5.0,5.0,15.15,25.87,0.0,0.0,0.0,0.0,1.0,1.0,3.03,5.17,0.0,0.0,0.0,0.0,2.0,2.0,6.06,10.35,2.0,2.0,6.06,10.35,6.0,6.0,18.18,31.04,39.39,39.39,0.0,113.81,0.0,0.0,0.0,6.96,6.96,0.22,0.38,0.29,0.11,0.67,0.0,0.33,0.44,0.91,0.7,0.0,6.06,0.06,18.18,0.19
5,新北國王,29|32|10872|10874|14038,林書緯/奧帝/林彥廷/熊祥泰/飛米,2,59,70.0,853.08,14.22,14:13,426.54,7.11,07:07,42.0,21.0,60.0,106.34,28.0,14.0,40.0,70.9,25.0,12.5,35.71,63.3,13.0,6.5,18.57,32.92,8.0,4.0,11.43,20.26,3.0,1.5,4.29,7.6,17.0,8.5,24.29,43.04,10.0,5.0,14.29,25.32,7.0,3.5,10.0,17.72,4.0,2.0,5.71,10.13,5.0,2.5,7.14,12.66,8.0,4.0,11.43,20.26,3.0,1.5,4.29,7.6,15.0,7.5,21.43,37.98,5.0,2.5,7.14,12.66,9.0,4.5,12.86,22.79,5.0,2.5,7.14,12.66,0.0,0.0,0.0,0.0,6.0,3.0,8.57,15.19,9.0,4.5,12.86,22.79,60.0,40.0,20.0,118.16,14.0,7.0,20.0,14.22,7.11,0.72,0.75,0.38,0.59,0.57,0.15,0.69,0.25,0.73,0.42,7.14,0.0,0.09,12.86,0.28
5,新北中信特攻,43|113|8889|10879|10880,林韋翰/林任鴻/馬可/簡廷兆/內馬,1,5,5.0,91.0,1.52,01:31,91.0,1.52,01:31,0.0,0.0,0.0,0.0,3.0,3.0,60.0,71.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,47.47,2.0,2.0,40.0,47.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,23.74,3.0,3.0,60.0,71.21,0.0,60.0,-60.0,79.12,-3.0,-3.0,-60.0,1.52,1.52,,,,,,1.0,,0.0,,0.0,0.0,0.0,0.2,60.0,
